"NRC3_old","_defaultColorIndex","c","id","name"
"0.14843796257643538","11","0.00491242993760992","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1478596984685913","11","0.004920727961153179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14728023160864592","11","0.004929025984696439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14669955849910699","11","0.0049373240082397","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14611767564169936","11","0.004945622031782959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1455345795376562","11","0.004953920055326219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14495026668801886","11","0.0049622180788694795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14436473359394958","11","0.004970516102412739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14377797675705434","11","0.004978814125955999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14318999267971783","11","0.0049871121494992595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14260077786545042","11","0.004995410173042519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14201032881924885","11","0.00500370819658578","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14141864204796792","11","0.005012006220129039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14082571406070826","11","0.005020304243672299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.14023154136921578","11","0.00502860226721556","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13963612048829813","11","0.005036900290758819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13903944793625408","11","0.005045198314302079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1384415202353207","11","0.00505349633784534","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13784233391213518","11","0.005061794361388599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13724188549821492","11","0.005070092384931859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13664017153045407","11","0.0050783904084751195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13603718855164018","11","0.005086688432018379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13543293311098728","11","0.005094986455561639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13482740176469182","11","0.0051032844791048994","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13422059107650627","11","0.005111582502648159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13361249761833557","11","0.00511988052619142","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13300311797085587","11","0.005128178549734679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1323924487241564","11","0.005136476573277939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13178048647840362","11","0.0051447745968212","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13116722784453308","11","0.005153072620364459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.13055266944496502","11","0.005161370643907719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12993680791434853","11","0.0051696686674509796","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1293196399003322","11","0.005177966690994239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12870116206436635","11","0.005186264714537499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12808137108253292","11","0.0051945627380807595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1274602636464101","11","0.005202860761624019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12683783646396765","11","0.005211158785167279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12621408626049835","11","0.005219456808710539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12558900977958415","11","0.005227754832253799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1249626037841006","11","0.00523605285579706","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12433486505726044","11","0.005244350879340319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12370579040369739","11","0.005252648902883579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12307537665059241","11","0.00526094692642684","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12244362064884552","11","0.005269244949970099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12181051927429164","11","0.005277542973513359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12117606942896765","11","0.0052858409970566195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.12054026804242735","11","0.005294139020599879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11990311207311077","11","0.005302437044143139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1192645985097678","11","0.0053107350676863995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11862472437294008","11","0.005319033091229659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11798348671650188","11","0.005327331114772919","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11734088262926477","11","0.005335629138316179","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11669690923664902","11","0.005343927161859439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11605156370242103","11","0.0053522251854027","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11540484323050648","11","0.005360523208945959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11475674506687514","11","0.005368821232489219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11410726650150797","11","0.00537711925603248","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11345640487044481","11","0.005385417279575739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1128041575579191","11","0.005393715303118999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1121505219985844","11","0.0054020133266622595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11149549567983484","11","0.005410311350205519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11083907614422599","11","0.005418609373748779","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.11018126099200032","11","0.0054269073972920395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10952204788372255","11","0.005435205420835299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10886143454303075","11","0.005443503444378559","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10819941875950703","11","0.005451801467921819","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1075359983916776","11","0.005460099491465079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.1068711713701438","11","0.00546839751500834","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10620493570085644","11","0.005476695538551599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10553728946853502","11","0.005484993562094859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10486823084024295","11","0.00549329158563812","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10419775806912829","11","0.005501589609181379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10352586949833198","11","0.005509887632724639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10285256356508117","11","0.0055181856562678995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10217783880497044","11","0.005526483679811159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10150169385644499","11","0.005534781703354419","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10082412746549424","11","0.0055430797268976794","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.10014513849056993","11","0.005551377750440939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09946472590773801","11","0.005559675773984199","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0987828888160793","11","0.005567973797527459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09809962644335231","11","0.005576271821070719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09741493815193243","11","0.00558456984461398","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09672882344504291","11","0.005592867868157239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09604128197329549","11","0.005601165891700499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0953523135415564","11","0.0056094639152437595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09466191811615855","11","0.005617761938787019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09397009583247862","11","0.005626059962330279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09327684700290076","11","0.0056343579858735395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09258217212519039","11","0.005642656009416799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09188607189130098","11","0.005650954032960059","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09118854719664134","11","0.005659252056503319","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.09048959914983135","11","0.005667550080046579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08978922908297343","11","0.005675848103589839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08908743856247457","11","0.005684146127133099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08838422940045129","11","0.005692444150676359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08767960366675433","11","0.00570074217421962","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08697356370165134","11","0.005709040197762879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08626611212921086","11","0.005717338221306139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.085557251871432","11","0.0057256362448493995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0848469861631659","11","0.005733934268392659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08413531856788407","11","0.005742232291935919","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0834222529943464","11","0.0057505303154791795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0827077937142298","11","0.005758828339022439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08199194538078089","11","0.005767126362565699","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08127471304856243","11","0.005775424386108959","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.08055610219436768","11","0.005783722409652219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07983611873938239","11","0.005792020433195479","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07911476907268078","11","0.005800318456738739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.078392060076149","11","0.005808616480281999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07766799915093753","11","0.00581691450382526","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07694259424554861","11","0.005825212527368519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0762158538856777","11","0.005833510550911779","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0754877872059373","11","0.0058418085744550395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07475840398359747","11","0.005850106597998299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07402771467449452","11","0.005858404621541559","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07329573045126674","11","0.0058667026450848194","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07256246324409477","11","0.005875000668628079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07182792578413424","11","0.005883298692171339","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07109213164984812","11","0.005891596715714599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.07035509531646185","11","0.005899894739257859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06961683220878484","11","0.005908192762801119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06887735875766601","11","0.005916490786344379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06813669246036716","11","0.005924788809887639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06739485194517501","11","0.0059330868334308996","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06665185704059003","11","0.005941384856974159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06590772884946994","11","0.005949682880517419","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06516248982853651","11","0.0059579809040606795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06441616387369342","11","0.005966278927603939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06366877641164424","11","0.005974576951147199","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06292035449834774","11","0.005982874974690459","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06217092692489752","11","0.005991172998233719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.06142052433147115","11","0.005999471021776979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.060669179330054356","11","0.006007769045320239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05991692663671983","11","0.006016067068863499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.059163803214310064","11","0.006024365092406759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05840984842646867","11","0.006032663115950019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05765510420405017","11","0.006040961139493279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05689961522504666","11","0.0060492591630365395","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05614342910929125","11","0.006057557186579799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05538659662931939","11","0.006065855210123059","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05462917193891797","11","0.0060741532336663195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.0538712128210555","11","0.006082451257209579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05311278095705515","11","0.006090749280752839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05235394221908243","11","0.006099047304296099","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05159476698823263","11","0.006107345327839359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05083533050074962","11","0.006115643351382619","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.05007571322518431","11","0.006123941374925879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.049316001273604526","11","0.006132239398469139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04855628685030238","11","0.006140537422012399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04779666874182979","11","0.006148835445555659","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.047037252852606466","11","0.006157133469098919","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04627815279080782","11","0.0061654314926421795","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04551949050976278","11","0.006173729516185439","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.044761397010654284","11","0.006182027539728699","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.044004013112951025","11","0.0061903255632719595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04324749029969075","11","0.006198623586815219","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04249199164550067","11","0.006206921610358479","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04173769283607058","11","0.006215219633901739","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04098478328870745","11","0.006223517657444999","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.04023346738457497","11","0.006231815680988259","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.039483965824280105","11","0.006240113704531519","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03873651711957675","11","0.006248411728074779","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.037991379235124065","11","0.006256709751618039","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.037248831395438366","11","0.006265007775161299","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.036509176073359205","11","0.006273305798704559","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03577274117750665","11","0.0062816038222478195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03503988245723166","11","0.006289901845791079","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03431098614438747","11","0.006298199869334339","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03358647185175103","11","0.006306497892877599","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.032866795747914436","11","0.006314795916420859","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03215245402775001","11","0.006323093939964119","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03144398669581652","11","0.006331391963507379","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.030741981676946473","11","0.006339689987050639","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.03004707926325324","11","0.006347988010593899","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.029359976899316787","11","0.006356286034137159","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.028681434296570836","11","0.006364584057680419","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02801227885304159","11","0.006372882081223679","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.027353411334445795","11","0.006381180104766939","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.026705811746040482","11","0.006389478128310199","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02607054529011255","11","0.0063977761518534595","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.02544876826025201","11","0.006406074175396719","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.024841733669235058","11","0.006414372198939979","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.024250796341606314","11","0.006422670222483239","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.023677417124741598","11","0.006430968246026499","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.023123165784515738","11","0.006439266269569759","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.022589722056964866","11","0.006447564293113019","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.022078874231721744","11","0.006455862316656279","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.021592514556638867","11","0.006464160340199539","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.021132630690711782","11","0.006472458363742799","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.020701292414084964","11","0.006480756387286059","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.020300632853969183","11","0.0064890544108293195","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.01993282363043508","11","0.006497352434372579","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.019600043591055577","11","0.006505650457915839","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.01930444120437763","11","0.0065139484814590995","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.01904809121802811","11","0.006522246505002359","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018832946830427345","11","0.006530544528545619","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018660789315341812","11","0.006538842552088879","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018533177682744484","11","0.006547140575632139","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
"0.018451401441581472","11","0.006555438599175399","c6ba1350-c9db-4214-b60b-38d72ceffc28","Mno_relu_DS10_Osgd_W0.003"
