"Step","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MIN","Eswimmer_Mnull_DS1000_W0.0005_lr0.01 - train.proj_error_H2W__MAX"
"442","0.009239506907761097","0.009239506907761097","0.009239506907761097"
"443","0.009236940182745457","0.009236940182745457","0.009236940182745457"
"444","0.009218786843121052","0.009218786843121052","0.009218786843121052"
"445","0.009202348999679089","0.009202348999679089","0.009202348999679089"
"446","0.00920689757913351","0.00920689757913351","0.00920689757913351"
"447","0.009183894842863083","0.009183894842863083","0.009183894842863083"
"448","0.009156267158687115","0.009156267158687115","0.009156267158687115"
"449","0.009161002933979034","0.009161002933979034","0.009161002933979034"
"450","0.009157316759228706","0.009157316759228706","0.009157316759228706"
"451","0.009136027656495571","0.009136027656495571","0.009136027656495571"
"452","0.009128502570092678","0.009128502570092678","0.009128502570092678"
"453","0.009120093658566475","0.009120093658566475","0.009120093658566475"
"454","0.009103693068027496","0.009103693068027496","0.009103693068027496"
"455","0.009080659598112106","0.009080659598112106","0.009080659598112106"
"456","0.009089388884603977","0.009089388884603977","0.009089388884603977"
"457","0.00908232107758522","0.00908232107758522","0.00908232107758522"
"458","0.00904620997607708","0.00904620997607708","0.00904620997607708"
"459","0.009064512327313423","0.009064512327313423","0.009064512327313423"
"460","0.009030843153595924","0.009030843153595924","0.009030843153595924"
"461","0.00902654230594635","0.00902654230594635","0.00902654230594635"
"462","0.009018823504447937","0.009018823504447937","0.009018823504447937"
"463","0.009020671248435974","0.009020671248435974","0.009020671248435974"
"464","0.008988810703158379","0.008988810703158379","0.008988810703158379"
"465","0.008989774622023106","0.008989774622023106","0.008989774622023106"
"466","0.008972516283392906","0.008972516283392906","0.008972516283392906"
"467","0.008966132998466492","0.008966132998466492","0.008966132998466492"
"468","0.00895271822810173","0.00895271822810173","0.00895271822810173"
"469","0.008930795826017857","0.008930795826017857","0.008930795826017857"
"470","0.008922806940972805","0.008922806940972805","0.008922806940972805"
"471","0.008907846175134182","0.008907846175134182","0.008907846175134182"
"472","0.00892342533916235","0.00892342533916235","0.00892342533916235"
"473","0.008909030817449093","0.008909030817449093","0.008909030817449093"
"474","0.008897903375327587","0.008897903375327587","0.008897903375327587"
"475","0.008895128034055233","0.008895128034055233","0.008895128034055233"
"476","0.008875343017280102","0.008875343017280102","0.008875343017280102"
"477","0.00885598175227642","0.00885598175227642","0.00885598175227642"
"478","0.008859619498252869","0.008859619498252869","0.008859619498252869"
"479","0.008845134638249874","0.008845134638249874","0.008845134638249874"
"480","0.008843904361128807","0.008843904361128807","0.008843904361128807"
"481","0.008832580409944057","0.008832580409944057","0.008832580409944057"
"482","0.008816898800432682","0.008816898800432682","0.008816898800432682"
"483","0.008805369958281517","0.008805369958281517","0.008805369958281517"
"484","0.008785329759120941","0.008785329759120941","0.008785329759120941"
"485","0.008792371489107609","0.008792371489107609","0.008792371489107609"
"486","0.008781620301306248","0.008781620301306248","0.008781620301306248"
"487","0.008764914236962795","0.008764914236962795","0.008764914236962795"
"488","0.008752087131142616","0.008752087131142616","0.008752087131142616"
"489","0.008743274956941605","0.008743274956941605","0.008743274956941605"
"490","0.008737416006624699","0.008737416006624699","0.008737416006624699"
"491","0.008716912008821964","0.008716912008821964","0.008716912008821964"
"492","0.00873794686049223","0.00873794686049223","0.00873794686049223"
"493","0.008700014092028141","0.008700014092028141","0.008700014092028141"
"494","0.008686440996825695","0.008686440996825695","0.008686440996825695"
"495","0.008693099953234196","0.008693099953234196","0.008693099953234196"
"496","0.008667444810271263","0.008667444810271263","0.008667444810271263"
"497","0.008662917651236057","0.008662917651236057","0.008662917651236057"
"498","0.008655807934701443","0.008655807934701443","0.008655807934701443"
"499","0.008652133867144585","0.008652133867144585","0.008652133867144585"
"500","0.00864164624363184","0.00864164624363184","0.00864164624363184"
"501","0.008630624040961266","0.008630624040961266","0.008630624040961266"
"502","0.008613265119493008","0.008613265119493008","0.008613265119493008"
"503","0.00859623122960329","0.00859623122960329","0.00859623122960329"
"504","0.008601497858762741","0.008601497858762741","0.008601497858762741"
"505","0.008595874533057213","0.008595874533057213","0.008595874533057213"
"506","0.008576223626732826","0.008576223626732826","0.008576223626732826"
"507","0.008571026846766472","0.008571026846766472","0.008571026846766472"
"508","0.008568241260945797","0.008568241260945797","0.008568241260945797"
"509","0.008560561574995518","0.008560561574995518","0.008560561574995518"
"510","0.008546808734536171","0.008546808734536171","0.008546808734536171"
"511","0.008543203584849834","0.008543203584849834","0.008543203584849834"
"512","0.008550762198865414","0.008550762198865414","0.008550762198865414"
"513","0.008520164526998997","0.008520164526998997","0.008520164526998997"
"514","0.008523129858076572","0.008523129858076572","0.008523129858076572"
"515","0.00851589348167181","0.00851589348167181","0.00851589348167181"
"516","0.008495883084833622","0.008495883084833622","0.008495883084833622"
"517","0.00849484745413065","0.00849484745413065","0.00849484745413065"
"518","0.008485550060868263","0.008485550060868263","0.008485550060868263"
"519","0.008479083888232708","0.008479083888232708","0.008479083888232708"
"520","0.00847414880990982","0.00847414880990982","0.00847414880990982"
"521","0.008452865295112133","0.008452865295112133","0.008452865295112133"
"522","0.008449784480035305","0.008449784480035305","0.008449784480035305"
"523","0.008446085266768932","0.008446085266768932","0.008446085266768932"
"524","0.008444814011454582","0.008444814011454582","0.008444814011454582"
"525","0.008432438597083092","0.008432438597083092","0.008432438597083092"
"526","0.00841996818780899","0.00841996818780899","0.00841996818780899"
"527","0.008425673469901085","0.008425673469901085","0.008425673469901085"
"528","0.00841138232499361","0.00841138232499361","0.00841138232499361"
"529","0.00840711873024702","0.00840711873024702","0.00840711873024702"
"530","0.008401047438383102","0.008401047438383102","0.008401047438383102"
"531","0.00838334858417511","0.00838334858417511","0.00838334858417511"
"532","0.008378594182431698","0.008378594182431698","0.008378594182431698"
"533","0.008368099108338356","0.008368099108338356","0.008368099108338356"
"534","0.008350465446710587","0.008350465446710587","0.008350465446710587"
"535","0.008359821513295174","0.008359821513295174","0.008359821513295174"
"536","0.008347878232598305","0.008347878232598305","0.008347878232598305"
"537","0.008335104212164879","0.008335104212164879","0.008335104212164879"
"538","0.008337381295859814","0.008337381295859814","0.008337381295859814"
"539","0.008327617309987545","0.008327617309987545","0.008327617309987545"
"540","0.008313655853271484","0.008313655853271484","0.008313655853271484"
"541","0.00830008089542389","0.00830008089542389","0.00830008089542389"
"542","0.008302423171699047","0.008302423171699047","0.008302423171699047"
"543","0.008296134881675243","0.008296134881675243","0.008296134881675243"
"544","0.008291810750961304","0.008291810750961304","0.008291810750961304"
"545","0.008278407156467438","0.008278407156467438","0.008278407156467438"
"546","0.008260572329163551","0.008260572329163551","0.008260572329163551"
"547","0.008264890871942043","0.008264890871942043","0.008264890871942043"
"548","0.008258120156824589","0.008258120156824589","0.008258120156824589"
"549","0.008244656026363373","0.008244656026363373","0.008244656026363373"
"550","0.008238488808274269","0.008238488808274269","0.008238488808274269"
"551","0.008242557756602764","0.008242557756602764","0.008242557756602764"
"552","0.00822119228541851","0.00822119228541851","0.00822119228541851"
"553","0.008209753781557083","0.008209753781557083","0.008209753781557083"
"554","0.008215016685426235","0.008215016685426235","0.008215016685426235"
"555","0.008188467472791672","0.008188467472791672","0.008188467472791672"
"556","0.008200875483453274","0.008200875483453274","0.008200875483453274"
"557","0.008189809508621693","0.008189809508621693","0.008189809508621693"
"558","0.008178469724953175","0.008178469724953175","0.008178469724953175"
"559","0.008176416158676147","0.008176416158676147","0.008176416158676147"
"560","0.008177665993571281","0.008177665993571281","0.008177665993571281"
"561","0.00815431959927082","0.00815431959927082","0.00815431959927082"
"562","0.008153782226145267","0.008153782226145267","0.008153782226145267"
"563","0.008143280632793903","0.008143280632793903","0.008143280632793903"
"564","0.008133571594953537","0.008133571594953537","0.008133571594953537"
"565","0.008130624890327454","0.008130624890327454","0.008130624890327454"
"566","0.008112558163702488","0.008112558163702488","0.008112558163702488"
"567","0.008117244578897953","0.008117244578897953","0.008117244578897953"
"568","0.00811505876481533","0.00811505876481533","0.00811505876481533"
"569","0.00810745544731617","0.00810745544731617","0.00810745544731617"
"570","0.008090967312455177","0.008090967312455177","0.008090967312455177"
"571","0.008092932403087616","0.008092932403087616","0.008092932403087616"
"572","0.008088395930826664","0.008088395930826664","0.008088395930826664"
"573","0.008083040826022625","0.008083040826022625","0.008083040826022625"
"574","0.008068139664828777","0.008068139664828777","0.008068139664828777"
"575","0.008061513304710388","0.008061513304710388","0.008061513304710388"
"576","0.008049095049500465","0.008049095049500465","0.008049095049500465"
"577","0.008042460307478905","0.008042460307478905","0.008042460307478905"
"578","0.008041024208068848","0.008041024208068848","0.008041024208068848"
"579","0.008037499152123928","0.008037499152123928","0.008037499152123928"
"580","0.008028176613152027","0.008028176613152027","0.008028176613152027"
"581","0.008020209148526192","0.008020209148526192","0.008020209148526192"
"582","0.008007473312318325","0.008007473312318325","0.008007473312318325"
"583","0.007998400367796421","0.007998400367796421","0.007998400367796421"
"584","0.007997816428542137","0.007997816428542137","0.007997816428542137"
"585","0.007988746277987957","0.007988746277987957","0.007988746277987957"
"586","0.007983298040926456","0.007983298040926456","0.007983298040926456"
"587","0.007978496141731739","0.007978496141731739","0.007978496141731739"
"588","0.007965410128235817","0.007965410128235817","0.007965410128235817"
"589","0.007956771180033684","0.007956771180033684","0.007956771180033684"
"590","0.007962689734995365","0.007962689734995365","0.007962689734995365"
"591","0.007945667952299118","0.007945667952299118","0.007945667952299118"
"592","0.007946185767650604","0.007946185767650604","0.007946185767650604"
"593","0.007938217371702194","0.007938217371702194","0.007938217371702194"
"594","0.007939429022371769","0.007939429022371769","0.007939429022371769"
"595","0.007923454977571964","0.007923454977571964","0.007923454977571964"
"596","0.007920452393591404","0.007920452393591404","0.007920452393591404"
"597","0.007913817651569843","0.007913817651569843","0.007913817651569843"
"598","0.00790606252849102","0.00790606252849102","0.00790606252849102"
"599","0.007897931151092052","0.007897931151092052","0.007897931151092052"
"600","0.007891982793807983","0.007891982793807983","0.007891982793807983"
"601","0.007892750203609467","0.007892750203609467","0.007892750203609467"
"602","0.007876918651163578","0.007876918651163578","0.007876918651163578"
"603","0.007874549366533756","0.007874549366533756","0.007874549366533756"
